superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
c.8.5	0.7632538104705102	0.0012263458658145565	0.0	0.0	1.0	7545.0	2
c.8.8	0.1324387011265739	7.70088321561239e-05	0.0	0.0	1.0	7545.0	2
c.80.1	0.5893552916721949	0.011718008588563344	0.0	0.4	7.2	7537.0	10
c.82.1	0.6283152101843257	0.10303234405579055	0.3333333333333333	0.3333333333333333	3.6666666666666665	7541.0	6
c.84.1	0.7138890730672324	0.00427870849962641	0.0	0.0	2.6666666666666665	7541.0	6
c.85.1	0.3976474486414845	0.0001851911291392142	0.0	0.0	1.0	7545.0	2
c.87.1	0.5521131487123402	0.016486622858567706	0.11764705882352941	0.35294117647058826	14.705882352941176	7530.0	17
c.91.1	0.9372017497348887	0.0015919013827980345	0.0	0.0	1.3333333333333333	7544.0	3
c.92.1	0.5858297985153764	0.0004778007572782878	0.0	0.0	2.0	7544.0	3
c.92.2	0.6714319357834683	0.03092932133864772	0.1	0.3	6.6	7537.0	10
c.93.1	0.5955813871901681	0.045680832871105165	0.36	0.48	11.52	7522.0	25
c.94.1	0.6646169169097939	0.03336224551448894	0.23404255319148937	0.5106382978723404	25.319148936170212	7500.0	47
c.95.1	0.6231685467816855	0.008564652224848654	0.0	0.25	3.3333333333333335	7535.0	12
c.97.1	0.54431867601315	0.028227789840223515	0.2	0.3	8.4	7537.0	10
c.97.3	0.23401184635105865	0.00014599765479283134	0.0	0.0	1.6666666666666667	7541.0	6
c.98.1	1.0	1.0	1.0	1.0	1.0	7545.0	2
c.98.2	0.8237905897945659	0.00045014743422696187	0.0	0.0	1.0	7545.0	2
d.1.1	0.44399885103186176	0.0011749547161882977	0.0	0.0	2.5	7543.0	4
d.10.1	0.593187944672765	0.022611903672284567	0.0	0.5	3.0	7543.0	4
d.100.1	0.8094764744864149	0.0003596346379851535	0.0	0.0	1.0	7545.0	2
d.101.1	0.981298064173959	0.01850423289776193	0.0	0.2	1.6	7542.0	5
d.104.1	0.5241915319260336	0.006548781202996911	0.0	0.15789473684210525	11.578947368421053	7528.0	19
d.105.1	0.9136731177094379	0.00500135346097125	0.0	0.0	1.3333333333333333	7544.0	3
d.106.1	0.6768229972446919	0.0017052485644035462	0.0	0.0	4.0	7541.0	6
d.107.1	0.6016671085774891	0.0009931700547204064	0.0	0.0	3.0	7543.0	4
d.108.1	0.6751386806008528	0.04320534279915895	0.3333333333333333	0.6491228070175439	38.280701754385966	7490.0	57
d.109.1	0.920031037358555	0.22788121158463012	0.8	0.8	6.2	7537.0	10
d.110.2	0.57293194436549	0.05352812129942719	0.125	0.375	5.5	7539.0	8
d.110.3	0.7854756456900309	0.14723197505966315	0.625	0.625	5.5	7539.0	8
d.110.4	0.4860291145635974	0.05979082137687091	0.2857142857142857	0.2857142857142857	5.428571428571429	7540.0	7
d.110.6	0.8595119663464271	0.1351937172067011	0.25	0.625	5.5	7539.0	8
d.112.1	0.08848091198303287	9.629073507810855e-05	0.0	0.0	1.3333333333333333	7544.0	3
d.113.1	0.5635480138270448	0.029223393228278056	0.17647058823529413	0.4117647058823529	11.411764705882353	7530.0	17
d.115.1	0.5970859844468009	0.00031745292830861663	0.0	0.0	1.3333333333333333	7544.0	3
d.116.1	0.9973488865323437	0.11967598004832047	0.0	0.6666666666666666	1.3333333333333333	7544.0	3
d.118.1	0.5964642446742685	0.23767933310458123	0.6	0.6	2.4	7542.0	5
d.12.1	0.6159972605160834	0.0004143946161157276	0.0	0.0	2.0	7544.0	3
d.120.1	1.0	1.0	1.0	1.0	1.0	7545.0	2
d.122.1	0.7372687861576013	0.020262665600254717	0.1	0.4	7.0	7537.0	10
