superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
d.58.17	0.8125560136225131	0.2682709655491711	0.5555555555555556	0.6666666666666666	3.111111111111111	10361.0	9
d.58.18	0.6467261463011802	0.020681775792354733	0.21428571428571427	0.39285714285714285	26.0	10342.0	28
d.58.26	0.6325586524024024	0.003725437788882165	0.0	0.1	8.4	10360.0	10
d.58.29	0.7522417935037362	0.015250834940956796	0.0	0.25	4.75	10362.0	8
d.58.3	0.5515421164123276	0.0006673310935172105	0.0	0.0	4.285714285714286	10363.0	7
d.58.31	0.9972988616631295	0.17288974301841947	0.25	0.5	1.5	10366.0	4
d.58.32	0.5904968684376192	0.0014248440595445264	0.0	0.0	5.714285714285714	10363.0	7
d.58.36	0.7549901885092968	0.02352394377811768	0.0	0.25	5.0	10362.0	8
d.58.4	0.6188833677446357	0.018306266330836322	0.1956521739130435	0.45652173913043476	37.78260869565217	10324.0	46
d.58.48	0.9379667149059335	0.10875721823860637	0.2	0.4	2.8	10365.0	5
d.58.5	0.592572044255757	0.003412723178232629	0.0	0.16666666666666666	5.0	10364.0	6
d.58.52	0.732204861111111	0.0001816602551282504	0.0	0.0	1.0	10368.0	2
d.58.53	0.7403071652313564	0.028974342146706012	0.26666666666666666	0.3333333333333333	12.266666666666667	10355.0	15
d.58.54	0.6078076774691358	0.00012283985340698394	0.0	0.0	1.0	10368.0	2
d.58.56	0.95241310568792	0.014803195087047772	0.0	0.0	1.3333333333333333	10367.0	3
d.58.58	0.3588228674319154	0.00010334432792202094	0.0	0.0	1.3333333333333333	10367.0	3
d.58.7	0.7436325197419008	0.049187988427654844	0.3048780487804878	0.5975609756097561	41.707317073170735	10288.0	82
d.58.9	0.6527670589748538	0.0017183059228803208	0.0	0.0	1.5	10366.0	4
d.60.1	0.807346840328027	0.07847643054526746	0.2	0.6	4.0	10365.0	5
d.61.1	0.4038616578755521	0.00041590003380706465	0.0	0.0	4.0	10364.0	6
d.63.1	0.6837040074617264	0.09847960238690938	0.3333333333333333	0.3333333333333333	3.6666666666666665	10364.0	6
d.65.1	0.754922817173179	0.0016585709917996323	0.0	0.0	4.0	10365.0	5
d.66.1	0.7154625787984048	0.07990812008900235	0.3333333333333333	0.3333333333333333	4.666666666666667	10364.0	6
d.67.1	0.46043535577634165	0.00011816880121578744	0.0	0.0	1.3333333333333333	10367.0	3
d.68.2	0.9970579724124627	0.03309158912607189	0.0	0.3333333333333333	1.3333333333333333	10367.0	3
d.68.6	0.6885469920581331	0.0022353705194452862	0.0	0.0	1.3333333333333333	10367.0	3
d.7.1	0.9593421433394425	0.012597449453970242	0.0	0.0	1.3333333333333333	10367.0	3
d.74.2	0.6000916280864197	0.0001341827097241629	0.0	0.0	1.0	10368.0	2
d.74.3	0.9716729365615254	0.5008728670971618	0.6666666666666666	0.6666666666666666	1.3333333333333333	10367.0	3
d.74.4	0.5736471496093373	0.0025569912373215585	0.0	0.0	1.3333333333333333	10367.0	3
d.77.1	0.39353513426595915	0.0004735117681574878	0.0	0.0	3.2	10365.0	5
d.79.1	0.7722776320010609	0.009624806591525453	0.0	0.36363636363636365	6.0	10359.0	11
d.79.2	0.9544226873733964	0.0019357848274279344	0.0	0.0	1.3333333333333333	10367.0	3
d.79.3	0.6282315592228013	0.0070657814322013564	0.0	0.125	5.75	10362.0	8
d.79.4	0.7689956077659967	0.0023933199726766216	0.0	0.0	3.111111111111111	10361.0	9
d.79.7	0.8643561848707063	0.26524964869855444	0.5	0.6666666666666666	2.6666666666666665	10364.0	6
d.80.1	0.7673842864312731	0.1047948207516134	0.5	0.5625	11.625	10354.0	16
d.81.1	0.5780286478243706	0.009133438902800354	0.08695652173913043	0.08695652173913043	16.869565217391305	10347.0	23
d.81.2	0.5310088734567902	0.00011279472403547759	0.0	0.0	1.0	10368.0	2
d.82.2	0.09946625510433744	7.517718058819353e-05	0.0	0.0	1.3333333333333333	10367.0	3
d.86.1	0.10433545524691357	5.451775192035083e-05	0.0	0.0	1.0	10368.0	2
d.87.2	0.6763216284005402	0.002235084000725495	0.0	0.0	2.0	10366.0	4
d.89.1	0.46449027174786944	0.0014306202680722693	0.0	0.0	3.6	10365.0	5
d.9.1	0.9449638870121932	0.0018248865680206036	0.0	0.0	1.7777777777777777	10361.0	9
d.90.1	0.7807724509682169	0.024679796547564428	0.058823529411764705	0.17647058823529413	6.470588235294118	10353.0	17
d.92.1	0.5755020758397003	0.014337539828520542	0.09375	0.28125	28.625	10338.0	32
d.92.2	0.6971024164844118	0.003517991148988113	0.0	0.0	3.6666666666666665	10364.0	6
d.93.1	0.8761851350964566	0.09974363512110945	0.2222222222222222	0.6666666666666666	8.0	10352.0	18
d.94.1	0.989550175235523	0.31995103005741304	0.3333333333333333	0.6666666666666666	1.3333333333333333	10367.0	3
d.95.2	0.9793426578490055	0.23877004829822832	0.5	0.75	5.333333333333333	10358.0	12
d.96.1	0.7560684597874361	0.025751093396990974	0.06666666666666667	0.4	11.066666666666666	10355.0	15
d.96.2	0.576220100308642	0.00019222805698801025	0.0	0.0	1.0	10368.0	2
e.1.1	0.8168779383694418	0.5655802252210566	0.8461538461538461	0.8461538461538461	6.153846153846154	10357.0	13
e.11.1	0.7501366515546124	0.3338058794518121	0.3333333333333333	0.3333333333333333	1.3333333333333333	10367.0	3
e.13.1	0.6770351080246914	0.00015065106149915106	0.0	0.0	1.0	10368.0	2
